237,0.09148903241202147
238,0.09297419995510792
239,0.09263788071945324
240,0.09296507468601223
241,0.0927974214343528
242,0.09338725429417197
243,0.09216178905438599
244,0.0924367774557115
245,0.09251471210738936
246,0.09179834189065345
247,0.09300607216007307
248,0.09418231483026641
249,0.09414160850331865
250,0.09427821587913042
251,0.09397349584006526
252,0.09279228773221751
253,0.09374834716732279
254,0.09415628718922094
255,0.09376393610925426
256,0.09287114213388128
257,0.09354909798187187
258,0.0936270034156731
259,0.09341925284745321
260,0.09422740911866163
261,0.094237557564321
262,0.09336743940504727
263,0.0936211035335442
264,0.09498573512324712
265,0.09302340949487475
266,0.09414744922115466
267,0.09480961492646776
268,0.09282008654885977
269,0.09391444544717754
270,0.09399274338468003
271,0.09452330459767692
272,0.09387175088977386
273,0.09380282093397846
274,0.09458599713916499
275,0.09454106510757769
276,0.09453237573381734
277,0.09455455684393119
278,0.09430258993224003
279,0.09460861543642311
280,0.0942379417507435
281,0.09533464885008203
282,0.09580526998140917
283,0.09523971688903812
284,0.09466543249367058
285,0.09450341713911324
286,0.09670780600055733
287,0.09541215807337874
288,0.09468071205172122
289,0.09420370910291861
290,0.09509651888711924
291,0.09424029415131405
292,0.09400535168374645
293,0.09508756976648597
294,0.09457127711770072
295,0.09590852722493812
296,0.09528147197151447
297,0.09556654971755442
298,0.09454811196146014
299,0.09533052653979657
300,0.09748424134352189
301,0.09544287442292086
302,0.09529802320820653
303,0.09543126574939793
304,0.09552282831326449
305,0.0957935176275967
306,0.09567730311077745
307,0.09530304515946236
308,0.09552489934304595
309,0.0962552032833525
310,0.09535015409184615
311,0.09631685206044326
312,0.09623396040765446
313,0.09598323239767943
314,0.0963342666924433
315,0.09745028171029897
316,0.09614674679022242
317,0.09670075775258317
318,0.0970851298567269
319,0.0963772460289502
320,0.09586671587951415
321,0.0965763771732858
322,0.09825003948113747
323,0.09636546985273858
324,0.0970407960530076
325,0.09562563325284192
326,0.0976253197308451
327,0.09787507595920397
328,0.09738856200894454
329,0.0959802355453887
330,0.09645905684081582
331,0.09817152834148879
332,0.09884475662948343
333,0.09699783864308666
334,0.09749769060383248
335,0.0991789883618804
336,0.09774277013819685
337,0.09735456693357024
338,0.09810937817801554
339,0.09839397835049367
340,0.09728279208958958
341,0.09739637991876955
342,0.09811049030641797
343,0.0977217678783724
344,0.09733790104814653
345,0.09777027264605576
346,0.09810392570991523
347,0.09808702182961015
348,0.09840264139742194
349,0.09927341295765464
350,0.0978029089425945
351,0.09886406466590635
352,0.0975428412036223
353,0.09818932175913048
354,0.09877618359013518
355,0.09877494619031725
356,0.09769238744858225
357,0.09968212707774812
358,0.09819547868572275
359,0.09895422063062176
360,0.09895459397406611
361,0.09982842077626242
362,0.09825328148409333
363,0.09917952909028417
364,0.09806400750062184
365,0.09931420363341197
366,0.09865548360516146
367,0.09868349983287353
368,0.09768166652113588
369,0.09857302328659823
370,0.09878881793480647
371,0.09959264130355054
372,0.09962240126064842
373,0.10000721997802214
374,0.09947944082184745
375,0.09872210737146142
376,0.09833252005362542
377,0.09920515840737665
378,0.09899585036489902
379,0.09734814136208292
380,0.09954458818892639
381,0.09865370472516466
382,0.0988810564796309
383,0.09984921511891715
384,0.0992045223043696
385,0.09923624591905897
386,0.09887524428590061
387,0.10171668393956602
388,0.09953545507570961
389,0.09936539350937264
390,0.09991476339102284
391,0.0993500094015713
392,0.09973804918085243
393,0.09885336918406329
394,0.1009216281642935
395,0.09774382860738133
396,0.09981413723677998
397,0.09986366776244192
398,0.09826961029112974
399,0.09960036828027558
400,0.09953344311101867
401,0.09967618717052264
402,0.09838604852717976
403,0.10058601013336853
404,0.10084324004459876
405,0.09945728263162411
406,0.09993841452042934
407,0.1010141958196916
408,0.10045683391702738
409,0.10047200138724269
410,0.10071635317068942
411,0.10024107225112154
412,0.09843052054445035
413,0.0997747653976793
414,0.10008918829516587
415,0.09991414753355814
416,0.09930416212187708
417,0.10022062344196607
418,0.1011352753252529
419,0.09981332976967668
420,0.10091065822706789
421,0.09938169153782031
422,0.09982875840855365
423,0.09948739397625084
424,0.09924147850934786
425,0.10037631672823379
426,0.09806527596164732
427,0.09967148951957845
428,0.10025661657883787
429,0.0995819613162552
430,0.09997190521972049
431,0.09794869767076726
432,0.10109175863047674
433,0.10089882075150003
434,0.09995386626630957
435,0.1013408718495864
436,0.0988907290507831
437,0.09923802555365457
438,0.10021796567754
439,0.10143907257958928
440,0.10095487844223393
441,0.10114818738205733
442,0.10058174548517437
443,0.100877540199632
444,0.10076845177125071
445,0.09984301708265876
446,0.1001302523244565
447,0.1011562369220181
448,0.10046838262320211
449,0.10065600127649589
450,0.1015236651836935
451,0.10199064187669862
452,0.10068662677361821
453,0.10063787165895713
454,0.10055169796215323
455,0.10084535933535124
456,0.09921392681690738
457,0.09923133306209445
458,0.10047769066863496
459,0.10041700933667776
460,0.1005901897951528
461,0.09946882250102024
462,0.10021103679781133
463,0.10094798495029345
464,0.10109627179465298
465,0.09994425324631862
466,0.09989644818086357
467,0.101780360417874
468,0.10060123941373571
469,0.0997307207407264
470,0.09990103094648269
471,0.10071835541056773
472,0.10123835222693257
473,0.09921114140458316
474,0.10114229662846075
475,0.10101530888828979
476,0.10042748866114964
477,0.09946790297943903
478,0.1000604944411879
479,0.10003463956216245
480,0.10108338681030099
481,0.10050844213524575
482,0.09871433251691533
483,0.1015320534460891
484,0.09965885890695934
485,0.10023381553914622
486,0.100931796877051
487,0.1001683719053549
488,0.10074767705398252
489,0.10136284732704395
490,0.10026373844009022
491,0.09991128677905355
492,0.10138978056833237
493,0.10005362055343871
494,0.10057916592697347
495,0.10192421752746078
496,0.10204709795611135
497,0.10193096084856128
498,0.10063363828896862
499,0.10051550140323491
500,0.10043791408421936
501,0.10213627783491042
502,0.10008958647242307
503,0.10018349145032601
504,0.10018040362040088
505,0.09938386335516146
506,0.10088302813424246
507,0.09942844208056559
508,0.10038234054917446
509,0.10075844756511353
510,0.10117514981932073
511,0.10105458747347862
512,0.1013662979816201
513,0.10180623447871934
514,0.10024871800844591
515,0.09985223638845703
516,0.10010084741229776
517,0.10203489633421439
518,0.1016382070016001
519,0.0997507219271443
520,0.09979177100738669
521,0.10070682635938734
522,0.10152576381107062
523,0.09994590461313933
524,0.10072347283123428
525,0.10163637152482795
526,0.10118503569355626
527,0.10129732385775111
528,0.10098042321623796
529,0.10084440071004876
530,0.10071028551808077
531,0.1003286941476587
532,0.10082096339240408
533,0.10018229148022702
534,0.10007538605264528
535,0.10011342934264165
536,0.10176986811618136
537,0.10118962750705239
538,0.10064388013878012
539,0.10160872269911746
540,0.09887379664757762
541,0.10015270897593256
542,0.10123891973748143
543,0.1007218721950797
544,0.09898726189053306
545,0.10124643934346438
546,0.10024656227118073
547,0.10062176176892881
548,0.09824551437082617
549,0.10103222109584174
550,0.10132218673064178
551,0.10036307488984539
552,0.10131224036560071
553,0.10210109996808477
554,0.1003490706323717
555,0.10114917907006335
556,0.10056555871761964
557,0.10047583737658644
558,0.10024834708738566
559,0.09832478425129913
560,0.10003638080221965
561,0.09848382982903064
562,0.10120803695443065
563,0.09984622650195026
564,0.10212579593280344
565,0.09989220923513714
566,0.10055870497278065
567,0.09915879477636452
568,0.09936900868030459
569,0.10037851139376153
570,0.10077325863205201
571,0.10147151741299831
572,0.10113520177433209
573,0.09884872427626429
574,0.10120237875330795
575,0.10033586932251441
576,0.10013414958453559
577,0.10084429989958912
578,0.10065881537735534
579,0.1003572973362306
580,0.10168159858252386
581,0.09989725618040425
582,0.0997693488978869
583,0.1003509536271458
584,0.09941979065175931
585,0.1006835019021203
586,0.09946399522218817
587,0.09788474905375809
588,0.10022120699661137
589,0.10036590825085648
590,0.09955297403118378
591,0.09914070412869068
592,0.0991912008012864
593,0.09985164641324126
594,0.10050143266775385
595,0.09783433092879988
596,0.10052348246734275
597,0.10109052573331662
598,0.09952210324046452
599,0.10068176185524762
600,0.09936374177189519
601,0.10086433722716144
602,0.10056006139631334
603,0.10093106161847254
604,0.0995635005050752
605,0.09890240749148006
606,0.098767789655598
607,0.09877278576991312
608,0.09929701503874766
609,0.0972936137715073
610,0.09888862233985003
611,0.09896359711611141
612,0.10012027239788666
613,0.09934408003304782
614,0.1001839852890978
615,0.0993014509747068
616,0.09910751091584985
617,0.09913825541966753
618,0.09928944198851698
619,0.09758649056841871
620,0.09853152655657667
621,0.09963258081159161
622,0.09779289171978851
623,0.10016488563309098
624,0.09886513758492246
625,0.09929579023559511
626,0.09824358380708915
627,0.09876913198217606
628,0.09880661844362927
629,0.10059033109473807
630,0.09837067713653269
631,0.09893931056029527
632,0.09827125531788536
633,0.0993718176592342
634,0.09964955835025492
635,0.09911094334302442
636,0.10003576041834143
637,0.09867798289317885
638,0.09925753104040241
639,0.09800497685817366
640,0.09840729639725544
641,0.09955713573968751
642,0.09799730039193777
643,0.09743550388338718
644,0.0986642791225783
645,0.09925108188769897
646,0.09964386268768469
647,0.09990544035922673
648,0.09777675409399308
649,0.09887160251513984
650,0.09864192484616745
651,0.09862302047515462
652,0.09735243315537212
653,0.09830430779811528
654,0.0976309099749483
655,0.0971946304102168
656,0.09807394857032477
657,0.09888255489425066
658,0.09903660696301814
659,0.0985371270189737
660,0.09731561752499354
661,0.0981584717638242
662,0.09788612827970196
663,0.09736403234080916
664,0.09812986176565294
665,0.09716365053744143
666,0.09769358869981448
667,0.0976249078368126
668,0.09752758520357474
669,0.09780984849802728
670,0.09537346964584845
671,0.09853252835172109
672,0.09692412984715976
673,0.09789143451810188
674,0.09568386732261723
675,0.09679251956747795
676,0.09623495288182458
677,0.09738678870981203
678,0.09758813873123069
679,0.097094432577251
680,0.09703425986711568
681,0.0967201085771474
682,0.09708777081519988
683,0.09748473589911454
684,0.09719392776170764
685,0.09664970020438332
686,0.0968827475974565
687,0.09615231556012091
688,0.0970613765839001
689,0.09651534497933476
690,0.09637874135604155
691,0.09666332888290993
692,0.09668545434095081
693,0.09610222632205914
694,0.097163368335714
695,0.09605060283256098
696,0.09741708416984388
697,0.09698340949541277
698,0.09560125202400731
699,0.09607630185971074
700,0.09674512661746827
701,0.09489071595673199
702,0.09592972662452874
703,0.09579223547108276
704,0.09606137902641565
705,0.09580557000308011
706,0.09669928964419675
707,0.09517479322285612
708,0.09459346415176591
709,0.09648449111102432
710,0.0960777133649834
711,0.0946885241766639
712,0.09426105268615073
713,0.09420780477067923
714,0.0956272946694888
715,0.09533624746008511
716,0.09550906838132109
717,0.09521004108194939
718,0.09551225544437125
719,0.09506923202137696
720,0.09442587813557134
721,0.09503586245350594
722,0.09524731836489601
723,0.09545125658479028
724,0.09620604626048262
725,0.09340319320922441
726,0.09394364097806844
727,0.09625403188765426
728,0.09426178050026102
729,0.09377937490472629
730,0.09291166237479836
731,0.09468288187451628
732,0.09358495689597006
733,0.09494604260993068
734,0.09386773704488599
735,0.0944350089732155
736,0.09325538421342813
737,0.09459334609676773
738,0.09380281673430582
739,0.09288349422093264
740,0.0955033645584801
741,0.09290454034111482
742,0.09414777483189608
743,0.09304685698975154
744,0.09330931743193328
745,0.09255393108562637
746,0.09187740667212548
747,0.09390763981685755
748,0.0932308969568299
749,0.09376140648461895
750,0.09359349557401762
751,0.09262465137562645
752,0.09351977378628143
753,0.09381876026119525
754,0.0932099227319037
755,0.09333598312018994
756,0.09217455133132743
757,0.09216540843384016
758,0.09142624607952417
759,0.0921667839983499
760,0.09209774238866407
761,0.09277874260233455
762,0.09235567689026657
763,0.09147434032099608
764,0.0921649397847054
765,0.09170758209081026
766,0.09176099663422146
767,0.09096809772516913
768,0.09133322010947327
769,0.09269411712043331
770,0.09254375878893424
771,0.09083541310688652
772,0.09094911394079698
773,0.09159192401083976
774,0.0926257639630977
775,0.09138837064002407
776,0.09189177510247147
777,0.09182938691763949
778,0.09064180312633108
779,0.09011397919779848
780,0.09065543743741317
781,0.09154783025828013
782,0.09098577117150179
783,0.091756163250368
784,0.09033976111670004
785,0.09106653153575021
786,0.09174887512434168
787,0.09166340039260214
788,0.09117652603314526
789,0.09074851223385441
790,0.08939810206337226
791,0.09116215317994335
792,0.08957711002480276
793,0.08942725042342504
794,0.08934193816583551
795,0.08977164728241863
796,0.08960453812082177
797,0.09022955787678173
798,0.08993638362130377
799,0.08894161536623775
800,0.0895921664674476
801,0.08900385063990666
802,0.0896360493363107
803,0.08861781022643425
804,0.08977126445309136
805,0.08925677129528867
806,0.08965080240666758
807,0.08899047967345851
808,0.08892344221782933
809,0.08948066343007585
810,0.08885756839657852
811,0.08758621402360457
812,0.08847317889967096
813,0.08810764119017027
814,0.08797476170959498
815,0.08791987254183782
816,0.08877306067251615
817,0.08810563570147627
818,0.08942674860119225
819,0.08792348824330302
820,0.08721865214616654
821,0.08792103195257514
822,0.08867534985937689
823,0.08758638620999606
824,0.08755508636074748
825,0.08783889331936635
826,0.08729955444224038
827,0.08737822241271774
828,0.08674865793519873
829,0.08660721570949528
830,0.08818664988294511
831,0.0869566289273971
832,0.08642747538174296
833,0.08704390972071073
834,0.08595516923118482
835,0.08803876374729595
836,0.08772916626909438
837,0.08684622423369617
838,0.0862580771169318
839,0.08651241566387528
840,0.08614099424826355
841,0.08669790773882072
842,0.08644386076735758
843,0.08566184249105592
844,0.08555221395674238
845,0.08574059374218972
846,0.08546948068263359
847,0.08524741605864962
848,0.08609990057696638
849,0.08468520555252594
850,0.08564512854636352
851,0.08595782289462707
852,0.08515389131263465
853,0.08540218694947278
854,0.08508507755348789
855,0.08606941156889485
856,0.08519055725789529
857,0.08502105640218097
858,0.08507457042907295
859,0.08370195570571393
860,0.08402358639095815
861,0.08327349658502667
862,0.08463522164250281
863,0.08382052431273562
864,0.08354842387730906
865,0.08354088470668077
866,0.08303084172793303
867,0.08384266100237973
868,0.08318907652947076
869,0.08303121490189118
870,0.08388935041345157
871,0.08372391228000708
872,0.08278211506976454
873,0.0829737852440013
874,0.08364949991997735
875,0.08293413268854109
876,0.08335581675138322
877,0.08202853028185089
878,0.0827254296848388
879,0.08151615646531941
880,0.08286076944309545
881,0.08262479350056585
882,0.08282483699090123
883,0.08162394391212094
884,0.08187533717516755
885,0.08239281002784683
886,0.0822762356695463
887,0.08166788041647402
888,0.08130417587402189
889,0.08174326857443039
890,0.08160745501287796
891,0.08208795339827234
892,0.08135857184062015
893,0.08098708207122086
894,0.08059935613521299
895,0.08063975639311094
896,0.08059069314056193
897,0.08062683409593206
898,0.08042300000215674
899,0.08078278558625654
900,0.07973278301304738
901,0.07985250806683908
902,0.07980756849338543
903,0.08004115225717637
904,0.08008574892007977
905,0.08038232211523216
906,0.08020322762343325
907,0.07850617914476431
908,0.0789799430805544
909,0.07913245505296682
910,0.07947194052708932
911,0.07874519479461997
912,0.07884012771202044
913,0.07888321635296433
914,0.07927350222255722
915,0.0794091104542228
916,0.07838235548226617
917,0.07876268442867922
918,0.0788332265945752
919,0.0786770170551794
920,0.078410653935087
921,0.07854342254974331
922,0.07755573494208308
923,0.07730405105561369
924,0.078486402930333
925,0.07765519434656741
926,0.07715953964164098
927,0.07757903461689038
928,0.07742157429135822
929,0.07804045617437913
930,0.07637028422715052
931,0.07665566349054302
932,0.07626388369941234
933,0.07727452909908561
934,0.0770625811367886
935,0.07635445860134556
936,0.07589851260539346
937,0.07665984115580204
938,0.07581012391696419
939,0.07558754393154211
940,0.07573646686544512
941,0.07545419881685994
942,0.07596008124086095
943,0.07595272617359615
944,0.07485616764038558
945,0.07530854313990241
946,0.07500138651308243
947,0.0752977300553843
948,0.0740546256234911
949,0.07484861738243587
950,0.07456945120760697
951,0.07430118986650508
952,0.07403737552302926
953,0.07368786507809282
954,0.07347137114199127
955,0.07429167329726487
956,0.07363671464870607
957,0.07404270286345714
958,0.07295696510543818
959,0.07268958398329832
960,0.07252746562024827
961,0.0732763338263201
962,0.0728676961114622
963,0.07218706552069498
964,0.07185201026279589
965,0.07282037146322064
966,0.07128963062014397
967,0.07186337064011408
968,0.07186406940724897
969,0.07129565303784413
970,0.07173946453650346
971,0.07084306622041445
972,0.07058028802591537
973,0.07048136870420726
974,0.07035980008153461
975,0.07002441200705341
976,0.0700164777156417
977,0.07001059683572643
978,0.06924379293751821
979,0.0698169924449108
980,0.06971519326341272
981,0.06931547295798285
982,0.069111973118006
983,0.06856593432112833
984,0.06838059254850153
985,0.06890481195208338
986,0.0684944123839289
987,0.06818155592869306
988,0.06763825712195785
989,0.06723052287408461
990,0.06721671166383991
991,0.06589774255373343
992,0.06669346901645086
993,0.06618675523275708
994,0.06530347743330042
995,0.06500549045858128
996,0.06483812697804042
997,0.06402787489180231
998,0.06325739016992897
999,0.06251999460783464
1000,0.061834996209752795
